,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
258,2017-10-30 21:30:00,95,27.8,50,69.8,19,62.5,164,44.6,3,100
259,2017-10-30 21:35:00,111,26.7,70,69.9,16,62.4,197,44.9,3,100
260,2017-10-30 21:40:00,113,28.1,54,70.3,20,62.3,187,43.9,3,100
261,2017-10-30 21:45:00,107,28.0,39,70.0,19,61.9,165,41.8,3,100
262,2017-10-30 21:50:00,95,24.1,49,67.8,32,62.0,176,43.2,3,100
263,2017-10-30 21:55:00,85,25.2,43,68.3,21,62.5,149,42.9,3,100
264,2017-10-30 22:00:00,95,25.8,39,69.9,22,62.3,156,42.0,3,100
265,2017-10-30 22:05:00,117,29.5,49,71.3,24,62.6,190,44.5,3,100
266,2017-10-30 22:10:00,103,29.0,49,72.5,17,62.8,169,45.0,3,100
267,2017-10-30 22:15:00,114,26.7,44,72.6,17,62.5,175,41.7,3,100
268,2017-10-30 22:20:00,93,25.2,41,71.1,21,62.5,155,42.4,3,100
269,2017-10-30 22:25:00,97,27.7,29,70.6,14,62.5,140,40.1,3,100
270,2017-10-30 22:30:00,102,27.5,42,70.0,9,62.8,153,41.2,3,100
271,2017-10-30 22:35:00,82,24.7,44,71.1,17,62.7,143,43.5,3,100
272,2017-10-30 22:40:00,85,24.1,42,71.4,20,62.7,147,42.9,3,100
273,2017-10-30 22:45:00,70,20.5,25,70.9,4,62.7,99,34.9,3,100
274,2017-10-30 22:50:00,108,24.6,34,69.8,3,62.7,145,36.0,3,100
275,2017-10-30 22:55:00,94,26.7,41,70.7,23,62.8,158,43.4,3,100
276,2017-10-30 23:00:00,86,23.9,31,70.4,10,63.0,127,38.3,3,100
277,2017-10-30 23:05:00,96,24.9,45,70.8,10,62.8,151,41.1,3,100
